CNPJ,Valor_corrigido,Anomalia,Centroide,Clusters,Silhueta,Davies_Bouldin
09456550000194,39.17,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,61.87,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,35.68,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,31.42,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,31.45,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,77.99,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,36.23,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,26.17,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,16.22,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,75.56,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,42.81,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,75.97,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,191.16,0,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,163.15,0,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,6.49,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,46.96,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,76.67,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,56.19,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,174.16,0,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,60.46,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,39.58,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,27.56,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,137.75,0,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,63.56,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,45.63,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,17.07,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,83.49,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,38.03,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,95.84,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,228.59,1,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,86.58,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,43.19,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,161.3,0,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,47.25,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,361.0,0,365.85375,3,0.6776333870317777,0.4349519841499261
09456550000194,325.3,0,365.85375,3,0.6776333870317777,0.4349519841499261
09456550000194,78.25,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,98.01,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,128.56,0,170.366875,3,0.6776333870317777,0.4349519841499261
09456550000194,341.22,0,365.85375,3,0.6776333870317777,0.4349519841499261
09456550000194,42.95,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,100.68,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456550000194,79.5,0,59.09592592592593,3,0.6776333870317777,0.4349519841499261
09456704000148,69.07,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,42.01,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,176.02,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,245.35,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,112.85,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,126.97,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,51.53,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,323.69,0,361.49499999999995,4,0.6628639497291342,0.4533583124274136
09456704000148,161.36,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,158.0,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,170.08,1,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,165.24,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,106.29,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,54.97,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,208.4,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,66.08,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,26.42,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,187.41,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,143.11,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,148.9,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,210.97,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,147.01,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,108.92,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,41.87,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,35.72,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,32.01,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,133.77,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,55.34,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,23.23,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,191.11,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,108.47,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,196.44,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,24.37,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,31.86,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,36.8,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,150.18,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,28.35,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,278.68,1,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,128.15,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,69.49,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,33.78,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,405.21,1,361.49499999999995,4,0.6628639497291342,0.4533583124274136
09456704000148,55.38,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,74.81,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,246.28,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,55.62,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,225.41,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,65.36,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,54.9,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,170.0,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,195.99,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,39.8,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,44.5,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,33.01,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,41.79,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,183.77,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,125.78,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,41.36,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,32.14,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,67.85,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,222.12,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,188.51,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,137.36,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,357.76,0,361.49499999999995,4,0.6628639497291342,0.4533583124274136
09456704000148,98.79,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,11.59,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,41.55,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,130.23,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,141.43,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,40.43,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,37.55,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,34.44,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,22.5,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,33.91,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,42.18,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,228.59,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,18.78,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,14.1,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,26.99,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,150.9,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,45.97,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,103.22,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,120.16,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,92.1,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,56.16,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,228.45,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,99.46,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,216.76,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,71.2,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,146.73,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,157.26,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,32.29,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,32.64,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,89.79,1,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,84.26,1,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,107.72,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,62.85,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,199.59,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,20.79,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,66.84,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,230.15,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,438.34,1,361.49499999999995,4,0.6628639497291342,0.4533583124274136
09456704000148,33.17,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,32.81,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,44.85,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,54.26,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,22.11,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,80.62,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,42.1,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,21.08,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,67.69,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,28.17,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,114.66,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,12.65,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,64.3,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,29.88,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,324.89,0,361.49499999999995,4,0.6628639497291342,0.4533583124274136
09456704000148,112.83,0,130.24124999999998,4,0.6628639497291342,0.4533583124274136
09456704000148,29.9,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,202.99,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,59.63,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,21.0,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,68.6,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,78.43,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,12.84,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,82.68,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456704000148,319.08,1,361.49499999999995,4,0.6628639497291342,0.4533583124274136
09456704000148,237.2,0,214.29476190476194,4,0.6628639497291342,0.4533583124274136
09456704000148,64.35,0,43.96514285714285,4,0.6628639497291342,0.4533583124274136
09456714000183,42.03,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,338.32,0,303.80428571428575,4,0.6824323897792023,0.47449669516205195
09456714000183,41.95,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,51.04,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,22.57,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,157.0,0,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,113.77,1,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,37.16,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,38.38,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,27.24,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,401.01,0,437.5725,4,0.6824323897792023,0.47449669516205195
09456714000183,80.64,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,233.84,1,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,73.91,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,25.03,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,264.51,0,303.80428571428575,4,0.6824323897792023,0.47449669516205195
09456714000183,47.44,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,110.65,1,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,135.34,0,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,96.03,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,52.77,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,36.24,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,181.63,0,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,36.43,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,421.06,0,437.5725,4,0.6824323897792023,0.47449669516205195
09456714000183,63.0,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,25.34,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,45.3,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,63.18,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,147.08,0,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,85.46,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,24.97,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,158.09,0,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,178.31,0,165.252,4,0.6824323897792023,0.47449669516205195
09456714000183,79.51,0,51.602875,4,0.6824323897792023,0.47449669516205195
09456714000183,404.49,0,437.5725,4,0.6824323897792023,0.47449669516205195
09456714000183,118.87,0,165.252,4,0.6824323897792023,0.47449669516205195
